frame,time,player_pos_x,player_pos_y,player_pos_z,player_up_x,player_up_y,player_up_z,rel_r_hand_x,rel_r_hand_y,rel_r_hand_z,r_hand_up_x,r_hand_up_y,r_hand_up_z,gaze_vec_x,gaze_vec_y,gaze_vec_z,gaze_p_x,gaze_p_y,gaze_p_z,obj_tag,obj_interacted_with,gaze_to_screen_x,gaze_to_screen_y,gaze_to_screen_z,obj_interacted_with
98;08-04-2022 13:44:53 300;-2,0192;1,2871;1,3221;-0,0353;0,9784;0,2037;0,1438;0,0528;0,1813;0,0964;0,1760;-0,9797;-0,0211;-0,0696;0,9973;-1,9760;1,0710;2,2380;5;1.226,4510;1.340,0530;0,9416;0
99;08-04-2022 13:44:53 311;-2,0180;1,2869;1,3218;-0,0348;0,9783;0,2040;0,1392;0,0517;0,1921;0,0980;0,2076;-0,9733;-0,0292;-0,0653;0,9974;-1,9760;1,0710;2,2380;5;1.221,5570;1.340,7380;0,9418;0
100;08-04-2022 13:44:53 322;-2,0173;1,2869;1,3218;-0,0341;0,9783;0,2045;0,1351;0,0500;0,2033;0,0939;0,2429;-0,9655;-0,0370;-0,0579;0,9976;-1,9760;1,0710;2,2380;5;1.217,1070;1.341,2860;0,9418;0
101;08-04-2022 13:44:53 333;-2,0166;1,2868;1,3217;-0,0337;0,9783;0,2045;0,1306;0,0484;0,2140;0,0858;0,2773;-0,9569;-0,0232;-0,0661;0,9975;-1,9760;1,0710;2,2380;5;1.213,0790;1.341,4450;0,9417;0
102;08-04-2022 13:44:53 344;-2,0160;1,2868;1,3217;-0,0328;0,9784;0,2043;0,1274;0,0461;0,2250;0,0747;0,3135;-0,9466;-0,0183;-0,0664;0,9976;-1,9760;1,0710;2,2380;5;1.209,6630;1.341,3430;0,9417;0
103;08-04-2022 13:44:53 356;-2,0163;1,2872;1,3220;-0,0317;0,9784;0,2042;0,1242;0,0432;0,2355;0,0715;0,3474;-0,9350;0,0037;-0,0726;0,9973;-1,9760;1,0710;2,2380;5;1.207,8010;1.340,7030;0,9414;0
104;08-04-2022 13:44:53 367;-2,0158;1,2872;1,3221;-0,0306;0,9785;0,2038;0,1197;0,0408;0,2455;0,0720;0,3770;-0,9234;0,0318;-0,0810;0,9962;-1,9760;1,0710;2,2380;5;1.205,2860;1.340,2820;0,9412;0
105;08-04-2022 13:44:53 378;-2,0163;1,2875;1,3224;-0,0296;0,9786;0,2036;0,1179;0,0377;0,2547;0,0779;0,3994;-0,9135;0,0654;-0,0871;0,9940;-1,9760;1,0710;2,2380;5;1.204,7770;1.339,7110;0,9410;0
106;08-04-2022 13:44:53 389;-2,0152;1,2874;1,3226;-0,0291;0,9786;0,2039;0,1138;0,0351;0,2629;0,0792;0,4165;-0,9057;0,0803;-0,0934;0,9924;-1,9760;1,0710;2,2380;5;1.203,1400;1.340,0810;0,9407;0
107;08-04-2022 13:44:53 400;-2,0149;1,2874;1,3227;-0,0282;0,9784;0,2048;0,1124;0,0321;0,2711;0,0756;0,4330;-0,8982;0,0732;-0,0900;0,9932;-1,9760;1,0710;2,2380;5;1.203,1050;1.341,1020;0,9406;0
108;08-04-2022 13:44:53 411;-2,0159;1,2878;1,3235;-0,0278;0,9783;0,2055;0,1124;0,0284;0,2788;0,0701;0,4505;-0,8900;0,0789;-0,0891;0,9929;-1,9760;1,0710;2,2380;5;1.204,3880;1.341,2300;0,9400;0
109;08-04-2022 13:44:53 422;-2,0156;1,2878;1,3238;-0,0267;0,9783;0,2055;0,1093;0,0255;0,2864;0,0628;0,4674;-0,8818;0,0829;-0,0866;0,9928;-1,9760;1,0710;2,2380;5;1.204,7890;1.341,1890;0,9397;0
110;08-04-2022 13:44:53 434;-2,0157;1,2881;1,3244;-0,0257;0,9784;0,2049;0,1085;0,0213;0,2940;0,0567;0,4861;-0,8721;0,0779;-0,0859;0,9932;-1,9760;1,0710;2,2380;5;1.205,3700;1.340,0960;0,9392;0
111;08-04-2022 13:44:53 445;-2,0155;1,2882;1,3249;-0,0247;0,9787;0,2036;0,1051;0,0177;0,3012;0,0490;0,5057;-0,8613;0,0711;-0,0882;0,9935;-1,9760;1,0710;2,2380;5;1.205,1940;1.338,4780;0,9387;0
112;08-04-2022 13:44:53 455;-2,0148;1,2886;1,3253;-0,0228;0,9790;0,2025;0,1029;0,0135;0,3088;0,0453;0,5240;-0,8505;0,0732;-0,0811;0,9940;-1,9760;1,0710;2,2380;5;1.205,4300;1.336,7630;0,9383;0
113;08-04-2022 13:44:53 467;-2,0146;1,2887;1,3258;-0,0218;0,9792;0,2015;0,0998;0,0098;0,3155;0,0428;0,5399;-0,8406;0,0779;-0,0845;0,9934;-1,9760;1,0710;2,2380;5;1.205,9690;1.335,4950;0,9378;0
114;08-04-2022 13:44:53 481;-2,0164;1,2894;1,3268;-0,0204;0,9793;0,2013;0,1001;0,0053;0,3218;0,0370;0,5553;-0,8309;0,0857;-0,0870;0,9925;-1,9760;1,0710;2,2380;5;1.209,6420;1.334,1940;0,9371;0
115;08-04-2022 13:44:53 490;-2,0172;1,2898;1,3276;-0,0188;0,9794;0,2011;0,0983;0,0016;0,3278;0,0315;0,5688;-0,8219;0,0816;-0,0878;0,9928;-1,9760;1,0710;2,2380;5;1.211,7500;1.333,3790;0,9364;0
116;08-04-2022 13:44:53 500;-2,0149;1,2894;1,3279;-0,0172;0,9795;0,2006;0,0954;-0,0019;0,3343;0,0266;0,5823;-0,8126;0,0847;-0,0912;0,9922;-1,9760;1,0710;2,2380;5;1.210,3210;1.333,2980;0,9360;0
117;08-04-2022 13:44:53 511;-2,0158;1,2898;1,3286;-0,0159;0,9796;0,2004;0,0963;-0,0064;0,3405;0,0209;0,5951;-0,8033;0,0869;-0,1007;0,9911;-1,9760;1,0710;2,2380;5;1.212,7070;1.332,5460;0,9355;0
118;08-04-2022 13:44:53 522;-2,0156;1,2899;1,3292;-0,0143;0,9796;0,2003;0,0933;-0,0098;0,3462;0,0165;0,6078;-0,7939;0,0894;-0,0936;0,9916;-1,9760;1,0710;2,2380;5;1.212,8690;1.332,2500;0,9349;0
119;08-04-2022 13:44:53 533;-2,0145;1,2896;1,3297;-0,0125;0,9797;0,2003;0,0896;-0,0127;0,3519;0,0157;0,6205;-0,7841;0,0824;-0,0883;0,9927;-1,9760;1,0710;2,2380;5;1.211,9510;1.332,5130;0,9343;0
120;08-04-2022 13:44:53 544;-2,0142;1,2897;1,3304;-0,0108;0,9796;0,2007;0,0887;-0,0163;0,3572;0,0234;0,6333;-0,7736;0,0851;-0,0918;0,9921;-1,9760;1,0710;2,2380;5;1.211,6200;1.332,7480;0,9336;0
121;08-04-2022 13:44:53 555;-2,0169;1,2903;1,3321;-0,0086;0,9795;0,2014;0,0885;-0,0200;0,3620;0,0324;0,6458;-0,7628;0,0895;-0,0990;0,9910;-1,9760;1,0710;2,2380;5;1.213,6840;1.332,4950;0,9322;0
122;08-04-2022 13:44:53 566;-2,0166;1,2904;1,3329;-0,0071;0,9794;0,2018;0,0871;-0,0233;0,3673;0,0431;0,6570;-0,7527;0,0836;-0,0974;0,9917;-1,9760;1,0710;2,2380;5;1.213,2510;1.332,6870;0,9315;0
123;08-04-2022 13:44:53 577;-2,0172;1,2908;1,3336;-0,0056;0,9793;0,2022;0,0857;-0,0266;0,3727;0,0442;0,6677;-0,7431;0,0783;-0,0989;0,9920;-1,9760;1,0710;2,2380;5;1.213,7170;1.332,5770;0,9309;0
124;08-04-2022 13:44:53 589;-2,0171;1,2908;1,3345;-0,0040;0,9793;0,2023;0,0829;-0,0294;0,3775;0,0378;0,6769;-0,7351;0,0643;-0,0939;0,9935;-1,9760;1,0710;2,2380;5;1.213,3280;1.332,3530;0,9300;0
125;08-04-2022 13:44:53 600;-2,0169;1,2909;1,3354;-0,0028;0,9793;0,2024;0,0816;-0,0329;0,3826;0,0269;0,6859;-0,7272;0,0432;-0,0873;0,9952;-1,9760;1,0710;2,2380;5;1.212,6700;1.332,2980;0,9291;0
126;08-04-2022 13:44:53 611;-2,0163;1,2907;1,3362;-0,0013;0,9791;0,2032;0,0784;-0,0351;0,3874;0,0190;0,6952;-0,7186;0,0851;-0,0976;0,9916;-1,9760;1,0710;2,2380;5;1.210,9550;1.333,1110;0,9283;0
127;08-04-2022 13:44:53 622;-2,0161;1,2907;1,3371;-0,0001;0,9790;0,2040;0,0771;-0,0382;0,3926;0,0161;0,7054;-0,7086;0,0851;-0,0967;0,9917;-1,9760;1,0710;2,2380;5;1.209,7860;1.333,8850;0,9274;0
128;08-04-2022 13:44:53 636;-2,0159;1,2906;1,3379;0,0006;0,9787;0,2051;0,0746;-0,0403;0,3975;0,0211;0,7163;-0,6975;0,0859;-0,0950;0,9918;-1,9760;1,0710;2,2380;5;1.208,4810;1.334,9800;0,9266;0
129;08-04-2022 13:44:53 648;-2,0157;1,2906;1,3388;0,0005;0,9785;0,2065;0,0725;-0,0424;0,4025;0,0354;0,7273;-0,6854;0,0841;-0,0988;0,9915;-1,9760;1,0710;2,2380;5;1.207,2060;1.336,3030;0,9257;0
130;08-04-2022 13:44:53 657;-2,0148;1,2904;1,3395;0,0006;0,9781;0,2082;0,0726;-0,0450;0,4076;0,0512;0,7366;-0,6744;0,0722;-0,1019;0,9922;-1,9760;1,0710;2,2380;5;1.205,2870;1.338,1650;0,9249;0
131;08-04-2022 13:44:53 666;-2,0146;1,2903;1,3405;0,0002;0,9778;0,2097;0,0708;-0,0461;0,4109;0,0620;0,7423;-0,6672;0,0173;-0,0990;0,9949;-1,9760;1,0710;2,2380;5;1.203,8940;1.339,5700;0,9240;0
132;08-04-2022 13:44:53 678;-2,0147;1,2900;1,3417;-0,0005;0,9777;0,2101;0,0698;-0,0479;0,4146;0,0664;0,7489;-0,6593;-0,0120;-0,0942;0,9955;-1,9760;1,0710;2,2380;5;1.203,0370;1.340,0460;0,9227;0
133;08-04-2022 13:44:53 689;-2,0163;1,2906;1,3429;-0,0005;0,9775;0,2108;0,0693;-0,0499;0,4182;0,0614;0,7533;-0,6548;-0,0781;-0,1170;0,9901;-1,9760;1,0710;2,2380;5;1.203,8900;1.339,8950;0,9217;0
134;08-04-2022 13:44:53 700;-2,0162;1,2906;1,3440;0,0001;0,9775;0,2111;0,0682;-0,0521;0,4220;0,0544;0,7575;-0,6506;-0,0397;-0,1269;0,9911;-1,9760;1,0710;2,2380;5;1.202,8720;1.339,8460;0,9206;0
135;08-04-2022 13:44:53 711;-2,0161;1,2906;1,3452;0,0013;0,9774;0,2112;0,0656;-0,0530;0,4245;0,0441;0,7573;-0,6516;-0,0409;-0,1244;0,9914;-1,9760;1,0710;2,2380;5;1.201,8100;1.339,7230;0,9195;0
136;08-04-2022 13:44:53 722;-2,0161;1,2905;1,3463;0,0026;0,9774;0,2115;0,0643;-0,0545;0,4278;0,0429;0,7596;-0,6490;-0,0597;-0,1301;0,9897;-1,9760;1,0710;2,2380;5;1.200,7110;1.339,9140;0,9184;0
137;08-04-2022 13:44:53 733;-2,0155;1,2903;1,3471;0,0037;0,9771;0,2126;0,0617;-0,0546;0,4304;0,0478;0,7600;-0,6481;-0,1165;-0,1202;0,9859;-1,9760;1,0710;2,2380;5;1.199,5970;1.341,1490;0,9175;0
138;08-04-2022 13:44:53 744;-2,0154;1,2902;1,3482;0,0044;0,9769;0,2137;0,0607;-0,0552;0,4333;0,0554;0,7622;-0,6450;-0,1419;-0,1208;0,9825;-1,9760;1,0710;2,2380;5;1.199,1140;1.342,2610;0,9165;0
139;08-04-2022 13:44:53 756;-2,0158;1,2903;1,3494;0,0050;0,9766;0,2149;0,0597;-0,0555;0,4358;0,0674;0,7639;-0,6418;-0,1416;-0,1160;0,9831;-1,9760;1,0710;2,2380;5;1.199,2440;1.343,0930;0,9153;0
140;08-04-2022 13:44:53 766;-2,0158;1,2903;1,3507;0,0055;0,9764;0,2158;0,0595;-0,0563;0,4387;0,0758;0,7657;-0,6388;-0,1371;-0,1157;0,9838;-1,9760;1,0710;2,2380;5;1.199,0160;1.343,6500;0,9141;0
141;08-04-2022 13:44:53 777;-2,0162;1,2905;1,3521;0,0060;0,9764;0,2157;0,0588;-0,0571;0,4411;0,0773;0,7675;-0,6364;-0,0792;-0,1313;0,9882;-1,9760;1,0710;2,2380;5;1.198,8190;1.343,0430;0,9128;0
142;08-04-2022 13:44:53 789;-2,0166;1,2906;1,3535;0,0069;0,9765;0,2156;0,0575;-0,0577;0,4434;0,0730;0,7689;-0,6352;-0,0679;-0,1263;0,9897;-1,9760;1,0710;2,2380;5;1.198,4750;1.342,4080;0,9114;0
143;08-04-2022 13:44:53 800;-2,0167;1,2908;1,3549;0,0080;0,9765;0,2155;0,0560;-0,0585;0,4458;0,0652;0,7693;-0,6355;-0,0547;-0,1267;0,9904;-1,9760;1,0710;2,2380;5;1.197,4500;1.341,7310;0,9101;0
144;08-04-2022 13:44:53 811;-2,0173;1,2912;1,3563;0,0090;0,9764;0,2158;0,0546;-0,0589;0,4480;0,0590;0,7692;-0,6363;-0,0626;-0,1313;0,9894;-1,9760;1,0710;2,2380;5;1.197,1610;1.341,3750;0,9088;0
145;08-04-2022 13:44:53 822;-2,0174;1,2914;1,3576;0,0098;0,9763;0,2163;0,0539;-0,0596;0,4505;0,0535;0,7687;-0,6374;-0,0845;-0,1321;0,9876;-1,9760;1,0710;2,2380;5;1.196,2820;1.341,2770;0,9076;0
146;08-04-2022 13:44:53 833;-2,0173;1,2915;1,3589;0,0102;0,9762;0,2165;0,0519;-0,0595;0,4526;0,0511;0,7684;-0,6380;-0,0838;-0,1301;0,9879;-1,9760;1,0710;2,2380;5;1.195,6360;1.341,0620;0,9064;0
147;08-04-2022 13:44:53 844;-2,0173;1,2917;1,3602;0,0099;0,9761;0,2171;0,0508;-0,0599;0,4550;0,0503;0,7688;-0,6375;-0,0971;-0,1320;0,9865;-1,9760;1,0710;2,2380;5;1.195,1460;1.341,1040;0,9051;0
148;08-04-2022 13:44:53 855;-2,0176;1,2921;1,3616;0,0090;0,9761;0,2169;0,0493;-0,0604;0,4572;0,0504;0,7707;-0,6353;-0,0861;-0,1341;0,9872;-1,9760;1,0710;2,2380;5;1.195,3190;1.340,0050;0,9039;0
149;08-04-2022 13:44:53 867;-2,0177;1,2925;1,3630;0,0083;0,9762;0,2167;0,0480;-0,0613;0,4598;0,0499;0,7740;-0,6312;-0,0780;-0,1304;0,9884;-1,9760;1,0710;2,2380;5;1.194,8180;1.338,8960;0,9026;0
150;08-04-2022 13:44:53 878;-2,0175;1,2929;1,3644;0,0075;0,9764;0,2160;0,0460;-0,0622;0,4622;0,0489;0,7777;-0,6268;-0,0678;-0,1315;0,9890;-1,9760;1,0710;2,2380;5;1.193,9990;1.337,1640;0,9012;0
151;08-04-2022 13:44:53 888;-2,0177;1,2934;1,3660;0,0071;0,9765;0,2154;0,0443;-0,0630;0,4644;0,0507;0,7804;-0,6233;-0,0548;-0,1352;0,9893;-1,9760;1,0710;2,2380;5;1.193,3910;1.335,4030;0,8998;0
152;08-04-2022 13:44:53 899;-2,0177;1,2938;1,3675;0,0073;0,9766;0,2150;0,0427;-0,0635;0,4665;0,0534;0,7817;-0,6214;-0,0563;-0,1371;0,9890;-1,9760;1,0710;2,2380;5;1.192,4190;1.334,1570;0,8983;0
153;08-04-2022 13:44:53 911;-2,0180;1,2942;1,3691;0,0077;0,9766;0,2149;0,0415;-0,0635;0,4682;0,0529;0,7811;-0,6221;-0,0577;-0,1385;0,9887;-1,9760;1,0710;2,2380;5;1.192,3740;1.333,0640;0,8969;0
154;08-04-2022 13:44:53 922;-2,0181;1,2946;1,3706;0,0080;0,9765;0,2154;0,0405;-0,0637;0,4704;0,0493;0,7815;-0,6219;-0,0524;-0,1413;0,9886;-1,9760;1,0710;2,2380;5;1.191,7110;1.332,7850;0,8955;0
155;08-04-2022 13:44:53 933;-2,0182;1,2950;1,3721;0,0084;0,9764;0,2158;0,0389;-0,0635;0,4722;0,0426;0,7817;-0,6222;-0,0411;-0,1390;0,9894;-1,9760;1,0710;2,2380;5;1.191,4550;1.332,3950;0,8941;0
156;08-04-2022 13:44:53 944;-2,0182;1,2954;1,3736;0,0081;0,9762;0,2166;0,0385;-0,0635;0,4742;0,0356;0,7827;-0,6213;-0,0345;-0,1404;0,9895;-1,9760;1,0710;2,2380;5;1.191,4270;1.332,3110;0,8928;0
157;08-04-2022 13:44:53 956;-2,0178;1,2956;1,3751;0,0079;0,9762;0,2169;0,0366;-0,0633;0,4759;0,0308;0,7843;-0,6196;-0,0414;-0,1385;0,9895;-1,9760;1,0710;2,2380;5;1.191,0480;1.331,8770;0,8914;0
158;08-04-2022 13:44:53 966;-2,0178;1,2961;1,3767;0,0074;0,9762;0,2169;0,0356;-0,0636;0,4776;0,0286;0,7856;-0,6180;-0,0384;-0,1448;0,9887;-1,9760;1,0710;2,2380;5;1.191,4660;1.330,8220;0,8899;0
159;08-04-2022 13:44:53 977;-2,0174;1,2965;1,3783;0,0070;0,9762;0,2168;0,0340;-0,0636;0,4792;0,0285;0,7867;-0,6167;-0,0377;-0,1378;0,9897;-1,9760;1,0710;2,2380;5;1.191,2560;1.329,7520;0,8884;0
160;08-04-2022 13:44:53 989;-2,0173;1,2969;1,3799;0,0070;0,9762;0,2168;0,0329;-0,0637;0,4804;0,0306;0,7871;-0,6161;-0,0205;-0,1405;0,9899;-1,9760;1,0710;2,2380;5;1.191,5370;1.328,6540;0,8869;0
161;08-04-2022 13:44:54 0;-2,0171;1,2974;1,3816;0,0075;0,9761;0,2170;0,0311;-0,0633;0,4814;0,0315;0,7867;-0,6165;-0,0230;-0,1398;0,9899;-1,9760;1,0710;2,2380;5;1.191,7120;1.327,9440;0,8854;0
162;08-04-2022 13:44:54 10;-2,0171;1,2978;1,3833;0,0088;0,9761;0,2173;0,0303;-0,0628;0,4821;0,0343;0,7847;-0,6189;-0,0541;-0,1423;0,9883;-1,9760;1,0710;2,2380;5;1.192,0960;1.327,3500;0,8838;0
163;08-04-2022 13:44:54 21;-2,0171;1,2981;1,3850;0,0104;0,9759;0,2178;0,0299;-0,0625;0,4834;0,0355;0,7840;-0,6197;-0,0852;-0,1418;0,9862;-1,9760;1,0710;2,2380;5;1.192,3110;1.327,0650;0,8823;0
164;08-04-2022 13:44:54 33;-2,0171;1,2985;1,3867;0,0118;0,9757;0,2189;0,0293;-0,0617;0,4843;0,0366;0,7833;-0,6205;-0,0829;-0,1440;0,9861;-1,9760;1,0710;2,2380;5;1.192,7160;1.327,3610;0,8808;0
165;08-04-2022 13:44:54 44;-2,0171;1,2989;1,3884;0,0133;0,9754;0,2200;0,0287;-0,0609;0,4852;0,0349;0,7833;-0,6207;-0,0918;-0,1530;0,9839;-1,9760;1,0710;2,2380;5;1.193,1780;1.327,6670;0,8792;0
166;08-04-2022 13:44:54 55;-2,0166;1,2992;1,3900;0,0142;0,9751;0,2212;0,0276;-0,0601;0,4861;0,0325;0,7830;-0,6212;-0,0855;-0,1608;0,9833;-1,9760;1,0710;2,2380;5;1.192,6890;1.328,0800;0,8777;0
167;08-04-2022 13:44:54 67;-2,0163;1,2995;1,3918;0,0148;0,9749;0,2223;0,0272;-0,0595;0,4868;0,0293;0,7829;-0,6215;-0,0820;-0,1615;0,9834;-1,9760;1,0710;2,2380;5;1.192,9630;1.328,4060;0,8762;0
168;08-04-2022 13:44:54 77;-2,0162;1,3000;1,3936;0,0152;0,9746;0,2234;0,0270;-0,0591;0,4872;0,0292;0,7828;-0,6216;-0,0694;-0,1624;0,9843;-1,9760;1,0710;2,2380;5;1.193,4610;1.328,5270;0,8746;0
169;08-04-2022 13:44:54 88;-2,0158;1,3003;1,3954;0,0155;0,9745;0,2239;0,0263;-0,0587;0,4876;0,0331;0,7832;-0,6209;-0,0395;-0,1644;0,9856;-1,9760;1,0710;2,2380;5;1.193,4080;1.328,1600;0,8729;0
170;08-04-2022 13:44:54 99;-2,0157;1,3008;1,3972;0,0161;0,9744;0,2244;0,0253;-0,0580;0,4879;0,0395;0,7836;-0,6200;-0,0492;-0,1619;0,9856;-1,9760;1,0710;2,2380;5;1.193,4760;1.327,6070;0,8712;0
171;08-04-2022 13:44:54 111;-2,0153;1,3011;1,3990;0,0174;0,9743;0,2247;0,0245;-0,0577;0,4882;0,0445;0,7836;-0,6196;-0,0585;-0,1634;0,9848;-1,9760;1,0710;2,2380;5;1.193,0430;1.326,9390;0,8695;0
172;08-04-2022 13:44:54 122;-2,0152;1,3016;1,4009;0,0186;0,9742;0,2250;0,0234;-0,0576;0,4882;0,0482;0,7836;-0,6194;-0,0646;-0,1668;0,9839;-1,9760;1,0710;2,2380;5;1.192,6660;1.326,0420;0,8678;0
173;08-04-2022 13:44:54 132;-2,0150;1,3021;1,4027;0,0199;0,9741;0,2253;0,0225;-0,0575;0,4883;0,0502;0,7830;-0,6200;-0,0506;-0,1678;0,9845;-1,9760;1,0710;2,2380;5;1.192,3260;1.325,2530;0,8661;0
174;08-04-2022 13:44:54 144;-2,0149;1,3027;1,4046;0,0210;0,9739;0,2258;0,0221;-0,0576;0,4887;0,0483;0,7821;-0,6213;-0,0428;-0,1682;0,9848;-1,9760;1,0710;2,2380;5;1.192,1420;1.324,6550;0,8644;0
175;08-04-2022 13:44:54 155;-2,0147;1,3031;1,4064;0,0214;0,9737;0,2267;0,0213;-0,0571;0,4890;0,0476;0,7814;-0,6222;-0,0297;-0,1676;0,9854;-1,9760;1,0710;2,2380;5;1.192,0040;1.324,5560;0,8628;0
176;08-04-2022 13:44:54 166;-2,0143;1,3037;1,4082;0,0217;0,9736;0,2273;0,0208;-0,0571;0,4892;0,0480;0,7804;-0,6235;-0,0294;-0,1695;0,9851;-1,9760;1,0710;2,2380;5;1.192,2450;1.323,9250;0,8612;0
177;08-04-2022 13:44:54 177;-2,0139;1,3041;1,4099;0,0217;0,9735;0,2276;0,0200;-0,0570;0,4896;0,0481;0,7800;-0,6239;-0,0303;-0,1672;0,9854;-1,9760;1,0710;2,2380;5;1.192,7140;1.323,1570;0,8596;0
178;08-04-2022 13:44:54 189;-2,0136;1,3046;1,4117;0,0214;0,9735;0,2275;0,0202;-0,0575;0,4899;0,0494;0,7800;-0,6238;-0,0311;-0,1668;0,9855;-1,9760;1,0710;2,2380;5;1.193,6740;1.321,7490;0,8580;0
179;08-04-2022 13:44:54 199;-2,0135;1,3053;1,4136;0,0215;0,9737;0,2270;0,0199;-0,0579;0,4900;0,0522;0,7802;-0,6234;-0,0284;-0,1726;0,9846;-1,9760;1,0710;2,2380;5;1.194,8970;1.319,7610;0,8563;0
180;08-04-2022 13:44:54 211;-2,0130;1,3059;1,4154;0,0222;0,9738;0,2262;0,0203;-0,0588;0,4906;0,0578;0,7813;-0,6215;-0,0344;-0,1712;0,9846;-1,9760;1,0710;2,2380;5;1.195,8600;1.317,6750;0,8547;0
181;08-04-2022 13:44:54 222;-2,0130;1,3065;1,4174;0,0232;0,9741;0,2251;0,0199;-0,0598;0,4908;0,0607;0,7823;-0,6199;-0,0282;-0,1677;0,9854;-1,9760;1,0710;2,2380;5;1.196,7970;1.314,9580;0,8529;0
182;08-04-2022 13:44:54 233;-2,0128;1,3072;1,4193;0,0248;0,9744;0,2236;0,0203;-0,0613;0,4917;0,0630;0,7842;-0,6173;0,0086;-0,1609;0,9869;-1,9760;1,0710;2,2380;5;1.197,6410;1.311,9150;0,8512;0
183;08-04-2022 13:44:54 244;-2,0127;1,3079;1,4212;0,0261;0,9746;0,2223;0,0204;-0,0627;0,4923;0,0632;0,7864;-0,6145;0,0331;-0,1391;0,9897;-1,9760;1,0710;2,2380;5;1.198,3850;1.309,1820;0,8494;0
184;08-04-2022 13:44:54 255;-2,0124;1,3084;1,4230;0,0275;0,9748;0,2215;0,0193;-0,0636;0,4931;0,0631;0,7885;-0,6118;0,0612;-0,1060;0,9925;-1,9760;1,0710;2,2380;5;1.198,7630;1.307,0790;0,8478;0
185;08-04-2022 13:44:54 266;-2,0118;1,3089;1,4247;0,0285;0,9748;0,2211;0,0190;-0,0647;0,4943;0,0630;0,7905;-0,6092;0,0210;-0,0981;0,9949;-1,9760;1,0710;2,2380;5;1.198,6120;1.305,4900;0,8462;0
186;08-04-2022 13:44:54 277;-2,0117;1,3094;1,4265;0,0294;0,9748;0,2210;0,0192;-0,0656;0,4954;0,0636;0,7920;-0,6072;0,0088;-0,1029;0,9946;-1,9760;1,0710;2,2380;5;1.198,6700;1.304,0700;0,8445;0
187;08-04-2022 13:44:54 288;-2,0110;1,3098;1,4281;0,0301;0,9748;0,2208;0,0187;-0,0664;0,4967;0,0637;0,7930;-0,6059;0,0153;-0,1113;0,9937;-1,9760;1,0710;2,2380;5;1.197,8670;1.302,9010;0,8429;0
188;08-04-2022 13:44:54 299;-2,0109;1,3103;1,4299;0,0309;0,9749;0,2205;0,0179;-0,0672;0,4978;0,0635;0,7938;-0,6049;0,0351;-0,1179;0,9924;-1,9760;1,0710;2,2380;5;1.197,3400;1.301,3730;0,8413;0
189;08-04-2022 13:44:54 311;-2,0104;1,3106;1,4316;0,0322;0,9750;0,2200;0,0173;-0,0683;0,4992;0,0626;0,7943;-0,6043;0,0578;-0,1207;0,9910;-1,9760;1,0710;2,2380;5;1.195,9060;1.299,8000;0,8396;0
190;08-04-2022 13:44:54 322;-2,0103;1,3109;1,4334;0,0337;0,9751;0,2194;0,0168;-0,0694;0,5004;0,0623;0,7954;-0,6028;0,0550;-0,1216;0,9910;-1,9760;1,0710;2,2380;5;1.195,0970;1.298,0780;0,8379;0
191;08-04-2022 13:44:54 333;-2,0105;1,3114;1,4352;0,0351;0,9750;0,2194;0,0166;-0,0705;0,5021;0,0616;0,7976;-0,6000;0,0055;-0,1139;0,9935;-1,9760;1,0710;2,2380;5;1.194,2710;1.297,0520;0,8362;0
192;08-04-2022 13:44:54 344;-2,0106;1,3117;1,4368;0,0365;0,9749;0,2197;0,0167;-0,0716;0,5043;0,0603;0,8004;-0,5965;0,0027;-0,1184;0,9930;-1,9760;1,0710;2,2380;5;1.193,2500;1.296,4250;0,8347;0
193;08-04-2022 13:44:54 355;-2,0106;1,3120;1,4385;0,0371;0,9747;0,2204;0,0164;-0,0724;0,5063;0,0599;0,8033;-0,5925;0,0131;-0,1205;0,9926;-1,9760;1,0710;2,2380;5;1.192,2280;1.296,2580;0,8332;0
194;08-04-2022 13:44:54 366;-2,0105;1,3123;1,4401;0,0374;0,9745;0,2214;0,0158;-0,0728;0,5086;0,0607;0,8072;-0,5872;0,0201;-0,1219;0,9923;-1,9760;1,0710;2,2380;5;1.191,1210;1.296,4530;0,8317;0
195;08-04-2022 13:44:54 377;-2,0104;1,3125;1,4417;0,0374;0,9743;0,2219;0,0142;-0,0733;0,5105;0,0615;0,8112;-0,5816;0,0264;-0,1260;0,9917;-1,9760;1,0710;2,2380;5;1.190,3620;1.296,1950;0,8302;0
196;08-04-2022 13:44:54 388;-2,0100;1,3126;1,4432;0,0369;0,9742;0,2227;0,0139;-0,0740;0,5129;0,0604;0,8153;-0,5759;0,0583;-0,1311;0,9896;-1,9760;1,0710;2,2380;5;1.189,3120;1.296,2910;0,8288;0
197;08-04-2022 13:44:54 399;-2,0101;1,3128;1,4448;0,0366;0,9740;0,2236;0,0135;-0,0747;0,5152;0,0588;0,8189;-0,5709;0,0745;-0,1334;0,9883;-1,9760;1,0710;2,2380;5;1.189,0140;1.296,3870;0,8273;0
198;08-04-2022 13:44:54 410;-2,0098;1,3130;1,4463;0,0367;0,9738;0,2244;0,0136;-0,0754;0,5176;0,0580;0,8221;-0,5663;0,0804;-0,1358;0,9875;-1,9760;1,0710;2,2380;5;1.188,6540;1.296,4960;0,8259;0
