frame,time,player_pos_x,player_pos_y,player_pos_z,player_up_x,player_up_y,player_up_z,rel_r_hand_x,rel_r_hand_y,rel_r_hand_z,r_hand_up_x,r_hand_up_y,r_hand_up_z,gaze_vec_x,gaze_vec_y,gaze_vec_z,gaze_p_x,gaze_p_y,gaze_p_z,obj_tag,obj_interacted_with,gaze_to_screen_x,gaze_to_screen_y,gaze_to_screen_z,obj_interacted_with
6066;08-04-2022 18:18:20 952;-1,9863;1,3400;1,3257;-0,0512;0,9971;-0,0562;-0,1435;-0,3989;0,2223;0,2463;0,5857;-0,7722;-0,4042;-0,1574;0,9010;2,5000;0,0000;2,2500;0;1.691,0770;950,7181;4,1290;0
6067;08-04-2022 18:18:20 963;-1,9856;1,3395;1,3245;-0,0482;0,9974;-0,0543;-0,1488;-0,3991;0,2212;0,2327;0,5843;-0,7774;-0,3846;-0,1498;0,9108;2,5000;0,0000;2,2500;0;1.672,1900;957,7596;4,1597;0
6068;08-04-2022 18:18:20 974;-1,9849;1,3390;1,3233;-0,0446;0,9977;-0,0519;-0,1535;-0,3988;0,2206;0,2284;0,5828;-0,7798;-0,3668;-0,1495;0,9182;2,5000;0,0000;2,2500;0;1.654,0680;965,3318;4,1895;0
6069;08-04-2022 18:18:20 986;-1,9846;1,3385;1,3223;-0,0413;0,9979;-0,0491;-0,1579;-0,3991;0,2205;0,2259;0,5824;-0,7809;-0,3570;-0,1485;0,9222;2,5000;0,0000;2,2500;0;1.636,9500;972,4930;4,2175;0
6070;08-04-2022 18:18:20 997;-1,9838;1,3379;1,3212;-0,0375;0,9982;-0,0459;-0,1625;-0,3981;0,2205;0,2244;0,5858;-0,7788;-0,3484;-0,1442;0,9262;2,5000;0,0000;2,2500;0;1.620,8260;980,0784;4,2440;0
6071;08-04-2022 18:18:21 7;-1,9833;1,3373;1,3203;-0,0343;0,9985;-0,0425;-0,1666;-0,3973;0,2208;0,2198;0,5911;-0,7761;-0,3357;-0,1342;0,9323;2,5000;0,0000;2,2500;0;1.606,7980;986,6569;4,2670;0
6072;08-04-2022 18:18:21 19;-1,9832;1,3370;1,3195;-0,0313;0,9987;-0,0393;-0,1703;-0,3965;0,2213;0,2198;0,5971;-0,7714;-0,3286;-0,1376;0,9344;2,5000;0,0000;2,2500;0;1.593,7380;992,5754;4,2880;0
6073;08-04-2022 18:18:21 30;-1,9829;1,3367;1,3188;-0,0283;0,9989;-0,0369;-0,1733;-0,3958;0,2221;0,2259;0,6005;-0,7670;-0,3169;-0,1330;0,9391;2,5000;0,0000;2,2500;0;1.583,4080;997,9598;4,3051;0
6074;08-04-2022 18:18:21 41;-1,9828;1,3365;1,3184;-0,0264;0,9990;-0,0350;-0,1756;-0,3952;0,2225;0,2319;0,6018;-0,7642;-0,3010;-0,1319;0,9444;2,5000;0,0000;2,2500;0;1.574,2490;1.001,7940;4,3192;0
6075;08-04-2022 18:18:21 52;-1,9827;1,3363;1,3180;-0,0243;0,9991;-0,0335;-0,1770;-0,3946;0,2232;0,2385;0,5994;-0,7641;-0,2906;-0,1230;0,9489;2,5000;0,0000;2,2500;0;1.567,2250;1.005,4520;4,3306;0
6076;08-04-2022 18:18:21 63;-1,9824;1,3360;1,3175;-0,0228;0,9992;-0,0320;-0,1786;-0,3935;0,2232;0,2409;0,5952;-0,7666;-0,2803;-0,1246;0,9518;2,5000;0,0000;2,2500;0;1.560,7100;1.008,3020;4,3403;0
6077;08-04-2022 18:18:21 74;-1,9821;1,3358;1,3173;-0,0216;0,9993;-0,0301;-0,1796;-0,3925;0,2232;0,2376;0,5911;-0,7708;-0,2721;-0,1260;0,9540;Infinity;Infinity;Infinity;0;NaN;NaN;Infinity;0
6078;08-04-2022 18:18:21 85;-1,9822;1,3357;1,3172;-0,0211;0,9994;-0,0276;-0,1806;-0,3914;0,2235;0,2341;0,5880;-0,7743;-0,2693;-0,1172;0,9559;Infinity;Infinity;Infinity;0;NaN;NaN;Infinity;0
6079;08-04-2022 18:18:21 97;-1,9821;1,3355;1,3173;-0,0218;0,9994;-0,0252;-0,1812;-0,3903;0,2233;0,2268;0,5848;-0,7788;-0,2615;-0,1228;0,9574;0,0000;0,0000;2,5000;0;1.187,9610;704,1816;2,2627;0
6080;08-04-2022 18:18:21 107;-1,9822;1,3355;1,3176;-0,0221;0,9995;-0,0233;-0,1805;-0,3895;0,2241;0,2212;0,5824;-0,7822;-0,2476;-0,1196;0,9614;0,0000;0,0000;2,5000;0;1.188,7510;705,2587;2,2637;0
6081;08-04-2022 18:18:21 118;-1,9822;1,3354;1,3180;-0,0220;0,9995;-0,0227;-0,1794;-0,3888;0,2246;0,2147;0,5816;-0,7846;-0,2370;-0,1111;0,9651;0,0000;0,0000;2,5000;0;1.193,2810;705,8797;2,2643;0
6082;08-04-2022 18:18:21 129;-1,9824;1,3353;1,3186;-0,0216;0,9995;-0,0229;-0,1771;-0,3885;0,2259;0,2118;0,5814;-0,7856;-0,2194;-0,1048;0,9700;0,0000;0,0000;2,5000;0;1.199,1770;706,3925;2,2650;0
6083;08-04-2022 18:18:21 141;-1,9823;1,3352;1,3193;-0,0210;0,9995;-0,0247;-0,1742;-0,3885;0,2269;0,2097;0,5808;-0,7866;-0,2194;-0,0981;0,9707;0,0000;0,0000;2,5000;0;1.208,2370;705,9969;2,2647;0
6084;08-04-2022 18:18:21 152;-1,9827;1,3352;1,3201;-0,0196;0,9995;-0,0253;-0,1706;-0,3885;0,2292;0,2121;0,5806;-0,7861;-0,2234;-0,1010;0,9695;0,0000;0,0000;2,5000;0;1.217,4500;707,4116;2,2662;0
6085;08-04-2022 18:18:21 163;-1,9829;1,3351;1,3210;-0,0178;0,9995;-0,0250;-0,1673;-0,3876;0,2314;0,2146;0,5807;-0,7853;-0,2295;-0,1021;0,9679;0,0000;0,0000;2,5000;0;1.227,0920;710,0128;2,2686;0
6086;08-04-2022 18:18:21 174;-1,9832;1,3351;1,3218;-0,0172;0,9996;-0,0239;-0,1640;-0,3872;0,2340;0,2162;0,5808;-0,7848;-0,2412;-0,0979;0,9655;0,0000;0,0000;2,5000;0;1.236,6460;711,4634;2,2699;0
6087;08-04-2022 18:18:21 185;-1,9837;1,3352;1,3229;-0,0179;0,9996;-0,0219;-0,1604;-0,3865;0,2365;0,2179;0,5805;-0,7845;-0,2574;-0,0952;0,9616;0,0000;0,0000;2,5000;0;1.247,6980;712,0301;2,2703;0
6088;08-04-2022 18:18:21 196;-1,9838;1,3351;1,3239;-0,0183;0,9996;-0,0198;-0,1570;-0,3855;0,2384;0,2188;0,5792;-0,7853;-0,2550;-0,1011;0,9616;0,0000;0,0000;2,5000;0;1.259,3960;712,7784;2,2703;0
6089;08-04-2022 18:18:21 207;-1,9845;1,3352;1,3251;-0,0189;0,9997;-0,0173;-0,1527;-0,3843;0,2408;0,2183;0,5769;-0,7871;-0,2630;-0,1012;0,9595;0,0000;0,0000;2,5000;0;1.273,9260;713,6735;2,2705;0
6090;08-04-2022 18:18:21 219;-1,9858;1,3355;1,3265;-0,0198;0,9997;-0,0148;-0,1479;-0,3834;0,2433;0,2178;0,5739;-0,7894;-0,2882;-0,0990;0,9524;0,0000;0,0000;2,5000;0;1.288,8700;713,9787;2,2701;0
6091;08-04-2022 18:18:21 229;-1,9869;1,3355;1,3279;-0,0199;0,9997;-0,0117;-0,1420;-0,3824;0,2469;0,2173;0,5705;-0,7920;-0,2789;-0,1024;0,9548;0,0000;0,0000;2,5000;0;1.305,9300;715,5670;2,2703;0
6092;08-04-2022 18:18:21 240;-1,9878;1,3355;1,3293;-0,0203;0,9998;-0,0082;-0,1370;-0,3810;0,2497;0,2163;0,5682;-0,7940;-0,2112;-0,1239;0,9696;0,0000;0,0000;2,5000;0;1.323,6370;716,7715;2,2694;0
6093;08-04-2022 18:18:21 252;-1,9891;1,3357;1,3309;-0,0219;0,9997;-0,0049;-0,1316;-0,3799;0,2521;0,2131;0,5667;-0,7959;-0,1132;-0,1517;0,9819;-2,5000;0,0000;2,5000;0;-3.991,8210;-4.163,9290;0,2572;0
6094;08-04-2022 18:18:21 263;-1,9901;1,3359;1,3325;-0,0240;0,9997;-0,0013;-0,1263;-0,3789;0,2543;0,2104;0,5646;-0,7981;0,0038;-0,2013;0,9795;-2,5000;0,0000;2,5000;0;-3.520,9400;-3.652,8970;0,2823;0
6095;08-04-2022 18:18:21 274;-1,9915;1,3362;1,3342;-0,0260;0,9997;0,0024;-0,1204;-0,3779;0,2568;0,2087;0,5621;-0,8003;0,0534;-0,2207;0,9739;-2,5000;0,0000;2,5000;0;-3.083,8360;-3.184,4610;0,3101;0
6096;08-04-2022 18:18:21 285;-1,9928;1,3363;1,3359;-0,0281;0,9996;0,0057;-0,1140;-0,3769;0,2591;0,2083;0,5595;-0,8023;0,1032;-0,2206;0,9699;-2,5000;0,0000;2,5000;0;-2.715,6400;-2.794,3270;0,3379;0
6097;08-04-2022 18:18:21 296;-1,9942;1,3365;1,3377;-0,0295;0,9995;0,0088;-0,1067;-0,3760;0,2619;0,2077;0,5572;-0,8040;0,2033;-0,2519;0,9462;-2,5000;0,0000;2,5000;0;-2.370,7720;-2.437,9150;0,3683;0
6098;08-04-2022 18:18:21 307;-1,9958;1,3368;1,3395;-0,0311;0,9994;0,0120;-0,0992;-0,3751;0,2641;0,2058;0,5552;-0,8059;0,2474;-0,2728;0,9297;-2,5000;0,0000;2,5000;0;-2.072,4270;-2.131,6730;0,3993;0
6099;08-04-2022 18:18:21 318;-1,9972;1,3372;1,3412;-0,0329;0,9993;0,0157;-0,0918;-0,3744;0,2665;0,2037;0,5532;-0,8077;0,2828;-0,2770;0,9183;-2,5000;0,0000;2,5000;0;-1.814,6390;-1.865,1770;0,4305;0
6100;08-04-2022 18:18:21 330;-1,9989;1,3375;1,3430;-0,0353;0,9992;0,0196;-0,0844;-0,3738;0,2688;0,2014;0,5519;-0,8092;0,2660;-0,2827;0,9216;-2,5000;0,0000;2,5000;0;-1.593,7370;-1.636,0900;0,4614;0
6101;08-04-2022 18:18:21 341;-2,0002;1,3377;1,3447;-0,0377;0,9990;0,0246;-0,0773;-0,3728;0,2711;0,2015;0,5499;-0,8105;0,2422;-0,2927;0,9250;-2,5000;0,0000;2,5000;0;-1.394,4050;-1.425,4950;0,4934;0
6102;08-04-2022 18:18:21 351;-2,0020;1,3381;1,3465;-0,0409;0,9987;0,0299;-0,0701;-0,3719;0,2733;0,2045;0,5472;-0,8116;0,1446;-0,3182;0,9369;-2,5000;0,0000;2,5000;0;-1.219,0950;-1.240,0770;0,5254;0
6103;08-04-2022 18:18:21 363;-2,0037;1,3385;1,3481;-0,0445;0,9984;0,0347;-0,0630;-0,3713;0,2752;0,2067;0,5449;-0,8127;0,1463;-0,3005;0,9425;-2,5000;0,0000;2,5000;0;-1.067,0590;-1.080,9960;0,5564;0
6104;08-04-2022 18:18:21 374;-2,0055;1,3390;1,3499;-0,0484;0,9981;0,0388;-0,0557;-0,3711;0,2766;0,2068;0,5433;-0,8137;0,1263;-0,2995;0,9457;-2,5000;0,0000;2,5000;0;-931,8302;-943,3860;0,5865;0
6105;08-04-2022 18:18:21 385;-2,0073;1,3395;1,3514;-0,0533;0,9977;0,0423;-0,0486;-0,3712;0,2774;0,2069;0,5420;-0,8145;0,1070;-0,2989;0,9483;-2,5000;0,0000;2,5000;0;-814,7766;-825,1481;0,6150;0
6106;08-04-2022 18:18:21 397;-2,0095;1,3401;1,3530;-0,0582;0,9973;0,0455;-0,0411;-0,3716;0,2783;0,2076;0,5414;-0,8147;0,0758;-0,3001;0,9509;-2,5000;0,0000;2,5000;0;-705,9129;-717,8667;0,6436;0
6107;08-04-2022 18:18:21 408;-2,0112;1,3407;1,3544;-0,0635;0,9968;0,0478;-0,0340;-0,3726;0,2788;0,2099;0,5400;-0,8151;0,0605;-0,3084;0,9493;-2,5000;0,0000;2,5000;0;-610,6145;-626,4121;0,6704;0
6108;08-04-2022 18:18:21 418;-2,0132;1,3414;1,3559;-0,0686;0,9964;0,0499;-0,0266;-0,3736;0,2790;0,2114;0,5382;-0,8159;0,0434;-0,3078;0,9505;-2,5000;0,0000;2,5000;0;-522,4958;-544,4045;0,6966;0
6109;08-04-2022 18:18:21 436;-2,0150;1,3422;1,3571;-0,0731;0,9960;0,0517;-0,0193;-0,3747;0,2789;0,2105;0,5348;-0,8184;0,0103;-0,3091;0,9510;-2,5000;0,0000;2,5000;0;-441,7311;-471,0734;0,7221;0
6110;08-04-2022 18:18:21 445;-2,0169;1,3431;1,3584;-0,0777;0,9955;0,0539;-0,0118;-0,3760;0,2787;0,2082;0,5311;-0,8213;-0,0272;-0,3091;0,9506;-2,5000;0,0000;2,5000;0;-365,5826;-402,0092;0,7477;0
6111;08-04-2022 18:18:21 453;-2,0187;1,3439;1,3595;-0,0825;0,9950;0,0566;-0,0055;-0,3771;0,2786;0,2055;0,5285;-0,8237;0,0111;-0,3035;0,9528;-2,5000;0,0000;2,5000;0;-295,0341;-336,3028;0,7732;0
6112;08-04-2022 18:18:21 462;-2,0209;1,3448;1,3606;-0,0881;0,9943;0,0594;0,0015;-0,3786;0,2785;0,2042;0,5264;-0,8253;0,0836;-0,2859;0,9546;-2,5000;0,0000;2,5000;0;-227,8369;-273,6689;0,7991;0
6113;08-04-2022 18:18:21 472;-2,0227;1,3455;1,3614;-0,0937;0,9937;0,0616;0,0074;-0,3799;0,2780;0,2025;0,5241;-0,8273;0,1371;-0,2774;0,9509;-2,5000;0,0000;2,5000;0;-165,9138;-217,1845;0,8240;0
6114;08-04-2022 18:18:21 483;-2,0245;1,3461;1,3620;-0,0986;0,9931;0,0627;0,0136;-0,3814;0,2772;0,2024;0,5226;-0,8282;0,1919;-0,2575;0,9470;-1,9760;1,0710;2,2380;5;767,1913;1.078,0270;0,8176;0
6115;08-04-2022 18:18:21 494;-2,0263;1,3467;1,3627;-0,1019;0,9929;0,0619;0,0205;-0,3833;0,2762;0,2033;0,5227;-0,8279;0,2274;-0,2494;0,9413;-1,9760;1,0710;2,2380;5;797,6732;1.078,7090;0,8252;0
6116;08-04-2022 18:18:21 506;-2,0281;1,3472;1,3631;-0,1028;0,9930;0,0589;0,0283;-0,3855;0,2747;0,2025;0,5240;-0,8273;0,2891;-0,2188;0,9319;-1,9760;1,0710;2,2380;5;826,3957;1.076,5960;0,8319;0
6117;08-04-2022 18:18:21 516;-2,0297;1,3477;1,3636;-0,1028;0,9932;0,0551;0,0360;-0,3878;0,2730;0,2009;0,5256;-0,8266;0,2679;-0,2216;0,9376;-1,9760;1,0710;2,2380;5;853,3265;1.073,4210;0,8375;0
6118;08-04-2022 18:18:21 527;-2,0314;1,3482;1,3639;-0,1025;0,9934;0,0508;0,0432;-0,3901;0,2712;0,1986;0,5271;-0,8263;0,2383;-0,2312;0,9433;-1,9760;1,0710;2,2380;5;878,7089;1.069,4850;0,8424;0
6119;08-04-2022 18:18:21 538;-2,0334;1,3487;1,3642;-0,1030;0,9936;0,0470;0,0502;-0,3926;0,2695;0,1970;0,5281;-0,8260;0,2251;-0,2388;0,9446;-1,9760;1,0710;2,2380;5;902,6138;1.065,8390;0,8469;0
6120;08-04-2022 18:18:21 549;-2,0349;1,3489;1,3643;-0,1044;0,9936;0,0440;0,0561;-0,3947;0,2678;0,1965;0,5292;-0,8254;0,2155;-0,2432;0,9457;-1,9760;1,0710;2,2380;5;925,1303;1.063,4000;0,8510;0
6121;08-04-2022 18:18:21 560;-2,0362;1,3489;1,3643;-0,1063;0,9934;0,0421;0,0615;-0,3964;0,2668;0,1963;0,5312;-0,8242;0,1984;-0,2415;0,9499;-1,9760;1,0710;2,2380;5;946,1103;1.062,5000;0,8549;0
6122;08-04-2022 18:18:21 572;-2,0375;1,3489;1,3642;-0,1083;0,9933;0,0403;0,0665;-0,3980;0,2656;0,1950;0,5331;-0,8233;0,1686;-0,2526;0,9528;-1,9760;1,0710;2,2380;5;966,3475;1.061,5960;0,8586;0
6123;08-04-2022 18:18:21 583;-2,0391;1,3488;1,3641;-0,1101;0,9932;0,0382;0,0708;-0,3997;0,2645;0,1928;0,5348;-0,8227;0,1538;-0,2496;0,9561;-1,9760;1,0710;2,2380;5;985,6061;1.060,2840;0,8618;0
6124;08-04-2022 18:18:21 594;-2,0411;1,3487;1,3642;-0,1110;0,9932;0,0359;0,0761;-0,4012;0,2633;0,1923;0,5358;-0,8222;0,1362;-0,2558;0,9571;-1,9760;1,0710;2,2380;5;1.004,0390;1.058,3770;0,8643;0
6125;08-04-2022 18:18:21 605;-2,0422;1,3486;1,3640;-0,1114;0,9932;0,0340;0,0813;-0,4027;0,2622;0,1939;0,5359;-0,8217;0,1070;-0,2640;0,9586;-1,9760;1,0710;2,2380;5;1.021,2790;1.057,2680;0,8668;0
6126;08-04-2022 18:18:21 616;-2,0434;1,3483;1,3638;-0,1119;0,9932;0,0325;0,0857;-0,4036;0,2613;0,1968;0,5362;-0,8208;0,0965;-0,2638;0,9597;-1,9760;1,0710;2,2380;5;1.037,9360;1.056,6870;0,8692;0
6127;08-04-2022 18:18:21 627;-2,0443;1,3478;1,3636;-0,1126;0,9932;0,0312;0,0891;-0,4041;0,2602;0,2005;0,5365;-0,8197;0,0831;-0,2652;0,9606;-1,9760;1,0710;2,2380;5;1.053,6850;1.056,2880;0,8712;0
6128;08-04-2022 18:18:21 638;-2,0462;1,3474;1,3636;-0,1136;0,9931;0,0301;0,0940;-0,4050;0,2594;0,2045;0,5381;-0,8177;0,0624;-0,2697;0,9609;-1,9760;1,0710;2,2380;5;1.070,1610;1.056,0700;0,8732;0
6129;08-04-2022 18:18:21 650;-2,0470;1,3469;1,3633;-0,1147;0,9930;0,0291;0,0974;-0,4055;0,2586;0,2082;0,5403;-0,8153;0,0544;-0,2689;0,9616;-1,9760;1,0710;2,2380;5;1.084,7070;1.056,1160;0,8749;0
6130;08-04-2022 18:18:21 660;-2,0480;1,3463;1,3631;-0,1155;0,9929;0,0280;0,1009;-0,4058;0,2577;0,2119;0,5422;-0,8131;0,0452;-0,2667;0,9627;-1,9760;1,0710;2,2380;5;1.099,0730;1.056,0740;0,8764;0
6131;08-04-2022 18:18:21 671;-2,0485;1,3456;1,3628;-0,1156;0,9929;0,0271;0,1043;-0,4058;0,2570;0,2158;0,5429;-0,8116;0,0232;-0,2746;0,9613;-1,9760;1,0710;2,2380;5;1.112,0100;1.056,3120;0,8778;0
6132;08-04-2022 18:18:21 683;-2,0491;1,3449;1,3624;-0,1147;0,9930;0,0278;0,1077;-0,4053;0,2570;0,2177;0,5430;-0,8110;0,0106;-0,2770;0,9608;-1,9760;1,0710;2,2380;5;1.124,3120;1.058,4030;0,8794;0
6133;08-04-2022 18:18:21 694;-2,0499;1,3442;1,3619;-0,1137;0,9931;0,0290;0,1113;-0,4043;0,2571;0,2176;0,5430;-0,8111;0,0024;-0,2789;0,9603;-1,9760;1,0710;2,2380;5;1.136,5290;1.061,1680;0,8812;0
6134;08-04-2022 18:18:21 705;-2,0504;1,3434;1,3615;-0,1126;0,9932;0,0311;0,1141;-0,4032;0,2576;0,2183;0,5432;-0,8107;-0,0183;-0,2665;0,9637;-1,9760;1,0710;2,2380;5;1.146,8120;1.065,0120;0,8829;0
6135;08-04-2022 18:18:21 716;-2,0509;1,3423;1,3612;-0,1114;0,9932;0,0334;0,1168;-0,4013;0,2578;0,2182;0,5430;-0,8109;-0,0236;-0,2687;0,9629;-1,9760;1,0710;2,2380;5;1.157,1580;1.069,2550;0,8845;0
6136;08-04-2022 18:18:21 727;-2,0513;1,3414;1,3607;-0,1108;0,9932;0,0361;0,1184;-0,3992;0,2582;0,2187;0,5433;-0,8106;-0,0331;-0,2654;0,9636;-1,9760;1,0710;2,2380;5;1.166,3030;1.073,8840;0,8861;0
6137;08-04-2022 18:18:21 738;-2,0517;1,3404;1,3603;-0,1097;0,9932;0,0389;0,1204;-0,3970;0,2587;0,2202;0,5435;-0,8100;-0,0426;-0,2665;0,9629;-1,9760;1,0710;2,2380;5;1.175,0250;1.078,5990;0,8876;0
6138;08-04-2022 18:18:21 749;-2,0520;1,3396;1,3599;-0,1083;0,9933;0,0410;0,1221;-0,3949;0,2588;0,2249;0,5434;-0,8088;0,0070;-0,2618;0,9651;-1,9760;1,0710;2,2380;5;1.183,3520;1.082,2280;0,8889;0
6139;08-04-2022 18:18:21 761;-2,0526;1,3390;1,3596;-0,1064;0,9934;0,0420;0,1243;-0,3931;0,2583;0,2295;0,5427;-0,8080;0,0498;-0,2418;0,9690;-1,9760;1,0710;2,2380;5;1.191,0640;1.084,4020;0,8897;0
6140;08-04-2022 18:18:21 772;-2,0529;1,3383;1,3593;-0,1045;0,9936;0,0434;0,1260;-0,3909;0,2581;0,2323;0,5414;-0,8080;0,0456;-0,2384;0,9701;-1,9760;1,0710;2,2380;5;1.197,9780;1.087,0680;0,8906;0
6141;08-04-2022 18:18:21 783;-2,0530;1,3376;1,3589;-0,1024;0,9937;0,0451;0,1271;-0,3882;0,2579;0,2328;0,5386;-0,8098;0,0225;-0,2452;0,9692;-1,9760;1,0710;2,2380;5;1.203,7470;1.090,0730;0,8916;0
6142;08-04-2022 18:18:21 794;-2,0536;1,3373;1,3587;-0,1003;0,9939;0,0468;0,1293;-0,3858;0,2576;0,2341;0,5352;-0,8116;0,0185;-0,2429;0,9699;-1,9760;1,0710;2,2380;5;1.209,7330;1.092,6330;0,8923;0
6143;08-04-2022 18:18:21 805;-2,0538;1,3368;1,3584;-0,0985;0,9940;0,0481;0,1308;-0,3834;0,2572;0,2361;0,5319;-0,8132;-0,0049;-0,2426;0,9701;-1,9760;1,0710;2,2380;5;1.214,8730;1.094,8760;0,8930;0
6144;08-04-2022 18:18:21 816;-2,0539;1,3365;1,3580;-0,0967;0,9941;0,0488;0,1326;-0,3811;0,2568;0,2385;0,5284;-0,8148;-0,0039;-0,2331;0,9724;-1,9760;1,0710;2,2380;5;1.218,7120;1.096,3040;0,8936;0
6145;08-04-2022 18:18:21 828;-2,0542;1,3364;1,3578;-0,0952;0,9943;0,0484;0,1345;-0,3794;0,2559;0,2422;0,5249;-0,8160;-0,0044;-0,2294;0,9733;-1,9760;1,0710;2,2380;5;1.222,2670;1.096,1910;0,8938;0
6146;08-04-2022 18:18:21 839;-2,0542;1,3363;1,3576;-0,0930;0,9945;0,0477;0,1361;-0,3775;0,2552;0,2466;0,5209;-0,8173;0,0394;-0,2231;0,9740;-1,9760;1,0710;2,2380;5;1.224,7480;1.095,6890;0,8939;0
6147;08-04-2022 18:18:21 850;-2,0544;1,3364;1,3574;-0,0902;0,9948;0,0470;0,1383;-0,3758;0,2549;0,2513;0,5176;-0,8179;0,0432;-0,2221;0,9741;-1,9760;1,0710;2,2380;5;1.226,4930;1.095,0640;0,8940;0
6148;08-04-2022 18:18:21 861;-2,0544;1,3364;1,3571;-0,0865;0,9952;0,0460;0,1404;-0,3739;0,2546;0,2560;0,5143;-0,8185;0,0406;-0,2218;0,9742;-1,9760;1,0710;2,2380;5;1.226,9640;1.094,2630;0,8941;0
6149;08-04-2022 18:18:21 873;-2,0548;1,3365;1,3570;-0,0827;0,9956;0,0448;0,1431;-0,3722;0,2545;0,2587;0,5129;-0,8185;0,0256;-0,2256;0,9739;-1,9760;1,0710;2,2380;5;1.227,3140;1.093,0010;0,8940;0
6150;08-04-2022 18:18:21 884;-2,0551;1,3366;1,3567;-0,0790;0,9959;0,0433;0,1448;-0,3701;0,2545;0,2584;0,5111;-0,8198;0,0194;-0,2266;0,9738;-1,9760;1,0710;2,2380;5;1.226,3680;1.091,6090;0,8940;0
6151;08-04-2022 18:18:21 895;-2,0552;1,3367;1,3564;-0,0759;0,9962;0,0417;0,1465;-0,3686;0,2545;0,2559;0,5086;-0,8221;0,0123;-0,2323;0,9726;-1,9760;1,0710;2,2380;5;1.224,3910;1.089,9690;0,8940;0
6152;08-04-2022 18:18:21 907;-2,0554;1,3366;1,3561;-0,0739;0,9965;0,0397;0,1477;-0,3669;0,2542;0,2537;0,5043;-0,8254;0,0048;-0,2267;0,9740;-1,9760;1,0710;2,2380;5;1.221,6120;1.087,9900;0,8939;0
6153;08-04-2022 18:18:21 918;-2,0555;1,3366;1,3557;-0,0734;0,9966;0,0384;0,1484;-0,3657;0,2543;0,2528;0,5004;-0,8281;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
6154;08-04-2022 18:18:21 929;-2,0556;1,3366;1,3553;-0,0737;0,9966;0,0367;0,1491;-0,3649;0,2543;0,2537;0,4961;-0,8303;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
6155;08-04-2022 18:18:21 940;-2,0551;1,3367;1,3547;-0,0750;0,9966;0,0345;0,1483;-0,3645;0,2545;0,2567;0,4937;-0,8309;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
6156;08-04-2022 18:18:21 952;-2,0553;1,3370;1,3544;-0,0760;0,9966;0,0311;0,1486;-0,3648;0,2541;0,2599;0,4914;-0,8312;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
6157;08-04-2022 18:18:21 963;-2,0553;1,3375;1,3542;-0,0773;0,9966;0,0267;0,1483;-0,3659;0,2536;0,2634;0,4914;-0,8302;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
6158;08-04-2022 18:18:21 973;-2,0554;1,3379;1,3539;-0,0781;0,9967;0,0229;0,1482;-0,3671;0,2534;0,2670;0,4922;-0,8285;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
6159;08-04-2022 18:18:21 985;-2,0554;1,3385;1,3537;-0,0791;0,9967;0,0184;0,1473;-0,3683;0,2531;0,2701;0,4932;-0,8269;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
6160;08-04-2022 18:18:21 996;-2,0558;1,3391;1,3536;-0,0806;0,9966;0,0144;0,1463;-0,3700;0,2528;0,2718;0,4943;-0,8257;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
6161;08-04-2022 18:18:22 7;-2,0556;1,3395;1,3534;-0,0826;0,9965;0,0112;0,1436;-0,3708;0,2527;0,2724;0,4950;-0,8251;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
6162;08-04-2022 18:18:22 18;-2,0550;1,3398;1,3530;-0,0851;0,9963;0,0091;0,1408;-0,3718;0,2532;0,2734;0,4949;-0,8248;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;NaN;NaN;Infinity;0
6163;08-04-2022 18:18:22 30;-2,0546;1,3400;1,3528;-0,0881;0,9961;0,0082;0,1359;-0,3716;0,2538;0,2733;0,4948;-0,8249;0,0245;-0,0676;0,9974;-2,5000;0,0000;2,5000;0;510,8150;79,0228;1,0662;0
6164;08-04-2022 18:18:22 40;-2,0543;1,3402;1,3525;-0,0902;0,9959;0,0075;0,1331;-0,3723;0,2548;0,2740;0,4950;-0,8246;0,0161;-0,0801;0,9966;-1,9760;1,0710;2,2380;5;1.136,7520;1.045,4340;0,8855;0
6165;08-04-2022 18:18:22 51;-2,0534;1,3404;1,3522;-0,0914;0,9958;0,0071;0,1289;-0,3725;0,2560;0,2727;0,4964;-0,8242;-0,0425;-0,3272;0,9440;-1,9760;1,0710;2,2380;5;1.124,7750;1.044,4620;0,8847;0
